school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Attleboro - Thomas Willett Elementary School,00160035,MATH,          45,47,           7,7,          38,40,          36,38,          15,16,          96,99,     494.3,          48.4,          40,39,2022,ALL,white
Attleboro - Wamsutta Middle School,00160320,ELA,         153,42,          20,6,         133,37,         172,48,          37,10,         362,99,     495.0,          41.0,         352,36,2022,ALL,white
Attleboro - Wamsutta Middle School,00160320,MATH,         161,44,          14,4,         147,40,         176,48,          26,7,         363,100,     498.0,          50.4,         352,53,2022,ALL,white
Attleboro - Wamsutta Middle School,00160320,SCI,          83,44,           8,4,          75,40,          83,44,          22,12,         188,100,     496.0,,,31,2022,ALL,white
Auburn - Auburn Middle,00170305,ELA,         225,47,          29,6,         196,41,         195,41,          60,13,         480,100,     497.4,          46.3,         450,48,2022,ALL,white
Auburn - Auburn Middle,00170305,MATH,         227,47,          24,5,         203,42,         212,44,          42,9,         481,100,     497.7,          46.1,         452,52,2022,ALL,white
Auburn - Auburn Middle,00170305,SCI,          97,57,          12,7,          85,50,          65,38,           7,4,         169,99,     502.9,,,60,2022,ALL,white
Auburn - Swanson Road Intermediate School,00170030,ELA,         206,47,          23,5,         183,42,         198,45,          35,8,         439,100,     498.4,          49.9,         277,52,2022,ALL,white
Auburn - Swanson Road Intermediate School,00170030,MATH,         216,49,          36,8,         180,41,         181,41,          41,9,         438,100,     500.5,          55.2,         276,64,2022,ALL,white
Auburn - Swanson Road Intermediate School,00170030,SCI,          72,44,          14,8,          58,35,          74,45,          19,12,         165,99,     498.9,,,43,2022,ALL,white
Avon - Avon Middle High School,00180510,ELA,          17,36,           1,2,          16,34,          21,45,           9,19,          47,100,     491.6,          40.7,          45,22,2022,ALL,white
Avon - Avon Middle High School,00180510,MATH,          16,34,           3,6,          13,28,          25,53,           6,13,          47,100,     492.9,          41.5,          45,34,2022,ALL,white
Avon - Avon Middle High School,00180510,SCI,          16,59,           1,4,          15,56,           8,30,           3,11,          27,100,     500.0,,,47,2022,ALL,white
Avon - Ralph D Butler,00180010,ELA,          47,45,           8,8,          39,38,          41,39,          16,15,         104,97,     496.0,          52.7,          77,41,2022,ALL,white
Avon - Ralph D Butler,00180010,MATH,          47,45,           4,4,          43,41,          48,46,           9,9,         104,97,     496.1,          63.0,          78,46,2022,ALL,white
Avon - Ralph D Butler,00180010,SCI,          11,46,           1,4,          10,42,          12,50,           1,4,          24,92,     503.2,,,62,2022,ALL,white
Ayer Shirley School District - Ayer Shirley Regional Middle School,06160305,ELA,         133,48,          20,7,         113,41,         104,37,          42,15,         279,100,     497.2,          52.8,         259,47,2022,ALL,white
Ayer Shirley School District - Ayer Shirley Regional Middle School,06160305,MATH,         111,40,           9,3,         102,36,         148,53,          21,8,         280,100,     495.4,          51.5,         259,43,2022,ALL,white
Ayer Shirley School District - Ayer Shirley Regional Middle School,06160305,SCI,          59,62,          10,11,          49,52,          31,33,           5,5,          95,98,     504.2,,,66,2022,ALL,white
Ayer Shirley School District - Lura A. White Elementary School,06160001,ELA,          44,36,           7,6,          37,30,          65,53,          14,11,         123,99,     494.1,          43.2,          80,33,2022,ALL,white
Ayer Shirley School District - Lura A. White Elementary School,06160001,MATH,          45,37,           7,6,          38,31,          58,47,          20,16,         123,99,     493.7,          54.0,          80,37,2022,ALL,white
Ayer Shirley School District - Lura A. White Elementary School,06160001,SCI,          30,63,           8,17,          22,46,          13,27,           5,10,          48,100,     504.9,,,69,2022,ALL,white
Ayer Shirley School District - Page Hilltop Elementary School,06160002,ELA,          84,54,           6,4,          78,50,          63,40,           9,6,         156,98,     500.3,          49.7,          98,61,2022,ALL,white
Ayer Shirley School District - Page Hilltop Elementary School,06160002,MATH,          81,52,           5,3,          76,48,          66,42,          10,6,         157,99,     500.5,          58.8,          98,64,2022,ALL,white
Ayer Shirley School District - Page Hilltop Elementary School,06160002,SCI,          32,63,           2,4,          30,59,          17,33,           2,4,          51,100,     506.2,,,74,2022,ALL,white
Barnstable - Barnstable Community Innovation School,00200012,ELA,          13,35,           3,8,          10,27,          20,54,           4,11,          37,100,     494.2,,,33,2022,ALL,white
Barnstable - Barnstable Community Innovation School,00200012,MATH,          10,27,           0,0,          10,27,          20,54,           7,19,          37,100,     489.0,,,21,2022,ALL,white
Barnstable - Barnstable High,00200505,ELA,          71,35,           7,3,          64,31,          95,46,          39,19,         205,95,     490.4,          43.7,         147,18,2022,ALL,white
Barnstable - Barnstable High,00200505,MATH,          42,21,           3,1,          39,19,         122,61,          37,18,         201,92,     486.4,          38.5,         142,15,2022,ALL,white
Barnstable - Barnstable High,00200505,SCI,          68,33,           7,3,          61,29,         110,53,          31,15,         209,96,     491.0,,,16,2022,ALL,white
Barnstable - Barnstable Intermediate School,00200315,ELA,         121,33,           8,2,         113,31,         161,44,          82,23,         364,96,     489.5,          42.2,         317,16,2022,ALL,white
Barnstable - Barnstable Intermediate School,00200315,MATH,         116,32,           9,2,         107,29,         183,50,          66,18,         365,97,     490.8,          39.7,         319,26,2022,ALL,white
Barnstable - Barnstable United Elementary School,00200050,ELA,         132,33,           6,2,         126,32,         215,54,          53,13,         400,97,     491.9,          42.8,         357,24,2022,ALL,white
Barnstable - Barnstable United Elementary School,00200050,MATH,         113,28,           6,2,         107,27,         207,52,          79,20,         399,97,     487.8,          35.7,         350,18,2022,ALL,white
Barnstable - Barnstable United Elementary School,00200050,SCI,          72,39,           9,5,          63,34,          88,47,          27,14,         187,96,     494.6,,,26,2022,ALL,white
Barnstable - Centerville Elementary,00200010,ELA,          28,72,           4,10,          24,62,           7,18,           4,10,          39,100,     508.6,,,90,2022,ALL,white
Barnstable - Centerville Elementary,00200010,MATH,          20,53,           5,13,          15,39,          14,37,           4,11,          38,97,     503.5,,,76,2022,ALL,white
Barnstable - Hyannis West Elementary,00200025,ELA,           4,24,           1,6,           3,18,           9,53,           4,24,          17,100,     491.0,,,21,2022,ALL,white
Barnstable - Hyannis West Elementary,00200025,MATH,           2,13,           0,0,           2,13,           9,56,           5,31,          16,95,     477.2,,,3,2022,ALL,white
Barnstable - West Barnstable Elementary,00200005,ELA,          21,57,           1,3,          20,54,          16,43,           0,0,          37,100,     502.9,,,72,2022,ALL,white
Barnstable - West Barnstable Elementary,00200005,MATH,          15,41,           2,5,          13,35,          19,51,           3,8,          37,100,     497.0,,,50,2022,ALL,white
Barnstable - West Villages Elementary School,00200045,ELA,          44,63,           9,13,          35,50,          22,31,           4,6,          70,100,     506.8,,,85,2022,ALL,white
Barnstable - West Villages Elementary School,00200045,MATH,          44,65,          11,16,          33,49,          21,31,           3,4,          68,97,     510.6,,,93,2022,ALL,white
Bedford - John Glenn Middle,00230305,ELA,         258,69,          64,17,         194,52,         109,29,           8,2,         375,99,     510.1,          55.7,         363,93,2022,ALL,white
Bedford - John Glenn Middle,00230305,MATH,         265,71,          57,15,         208,56,         101,27,           8,2,         374,99,     510.0,          53.6,         362,91,2022,ALL,white
Bedford - John Glenn Middle,00230305,SCI,          73,57,          13,10,          60,47,          50,39,           5,4,         128,96,     504.4,,,67,2022,ALL,white
Bedford - Lt Job Lane School,00230012,ELA,         231,69,          35,11,         196,59,          91,27,          11,3,         333,98,     507.2,          59.0,         225,87,2022,ALL,white
Bedford - Lt Job Lane School,00230012,MATH,         223,66,          41,12,         182,54,         104,31,           9,3,         336,99,     507.6,          50.9,         227,87,2022,ALL,white
Bedford - Lt Job Lane School,00230012,SCI,          79,71,          16,14,          63,56,          27,24,           6,5,         112,97,     510.6,,,87,2022,ALL,white
Belchertown - Chestnut Hill Community School,00240006,ELA,         172,43,          27,7,         145,36,         197,49,          35,9,         404,99,     497.5,          52.4,         357,49,2022,ALL,white
Belchertown - Chestnut Hill Community School,00240006,MATH,         172,43,           9,2,         163,41,         199,50,          31,8,         402,98,     495.9,          55.1,         354,45,2022,ALL,white
Belchertown - Chestnut Hill Community School,00240006,SCI,          58,44,           8,6,          50,38,          67,51,           7,5,         132,99,     498.7,,,42,2022,ALL,white
Belchertown - Jabish Middle School,00240025,ELA,          87,32,           8,3,          79,29,         143,52,          44,16,         274,95,     490.5,          49.7,         238,19,2022,ALL,white
Belchertown - Jabish Middle School,00240025,MATH,         101,37,           6,2,          95,35,         132,49,          39,14,         272,94,     492.7,          51.8,         238,33,2022,ALL,white
Belchertown - Jabish Middle School,00240025,SCI,          61,44,           3,2,          58,42,          64,46,          14,10,         139,93,     496.7,,,34,2022,ALL,white
Belchertown - Swift River Elementary,00240018,ELA,          54,44,           1,1,          53,43,          55,45,          13,11,         122,99,     495.9,,,40,2022,ALL,white
Belchertown - Swift River Elementary,00240018,MATH,          34,28,           5,4,          29,24,          60,49,          28,23,         122,99,     487.8,,,18,2022,ALL,white
Bellingham - Bellingham High School,00250505,ELA,          46,31,           2,1,          44,30,          86,58,          16,11,         148,99,     492.5,          47.4,         145,25,2022,ALL,white
