school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Reading - Reading Memorial High,02460505,ELA,         226,79,          49,17,         177,62,          55,19,           4,1,         285,99,     513.5,          53.9,         276,87,2022,10,ALL
Reading - Reading Memorial High,02460505,MATH,         199,70,          63,22,         136,48,          78,27,           8,3,         285,99,     513.2,          59.6,         277,86,2022,10,ALL
Reading - Reading Memorial High,02460505,SCI,         180,65,          30,11,         150,54,          84,30,          13,5,         277,100,     507.3,,,75,2022,10,ALL
Revere - Revere High,02480505,ELA,         192,50,          18,5,         174,45,         149,39,          43,11,         384,98,     497.7,          43.7,         324,30,2022,10,ALL
Revere - Revere High,02480505,MATH,         148,39,          22,6,         126,33,         183,48,          52,14,         383,98,     494.8,          39.4,         322,32,2022,10,ALL
Revere - Revere High,02480505,SCI,         148,44,          15,4,         133,40,         143,43,          44,13,         335,98,     498.0,,,45,2022,10,ALL
Rising Tide Charter Public (District) - Rising Tide Charter Public School,04830305,ELA,          33,53,           1,2,          32,52,          28,45,           1,2,          62,100,     500.3,          44.4,          51,37,2022,10,ALL
Rising Tide Charter Public (District) - Rising Tide Charter Public School,04830305,MATH,          34,54,           5,8,          29,46,          26,41,           3,5,          63,100,     501.3,          40.1,          51,55,2022,10,ALL
Rising Tide Charter Public (District) - Rising Tide Charter Public School,04830305,SCI,          21,39,           2,4,          19,35,          30,56,           3,6,          54,100,     496.9,,,40,2022,10,ALL
Rockland - Rockland Senior High,02510505,ELA,          64,54,           8,7,          56,47,          47,40,           7,6,         118,100,     501.2,          44.1,         111,41,2022,10,ALL
Rockland - Rockland Senior High,02510505,MATH,          38,32,           5,4,          33,28,          70,59,          10,8,         118,100,     493.2,          41.2,         111,27,2022,10,ALL
Rockland - Rockland Senior High,02510505,SCI,          60,55,           5,5,          55,50,          39,35,          11,10,         110,100,     502.2,,,60,2022,10,ALL
Rockport - Rockport High,02520510,ELA,          44,69,           2,3,          42,66,          18,28,           2,3,          64,97,     504.1,          33.1,          59,56,2022,10,ALL
Rockport - Rockport High,02520510,MATH,          40,63,           8,13,          32,50,          24,38,           0,0,          64,97,     508.0,          56.0,          59,76,2022,10,ALL
Rockport - Rockport High,02520510,SCI,          31,48,           2,3,          29,45,          30,46,           4,6,          65,100,     501.4,,,55,2022,10,ALL
Roxbury Preparatory Charter (District) - Roxbury Preparatory Charter School,04840505,ELA,          33,21,           0,0,          33,21,          86,55,          37,24,         156,99,     484.0,          28.4,         128,4,2022,10,ALL
Roxbury Preparatory Charter (District) - Roxbury Preparatory Charter School,04840505,MATH,          27,18,           1,1,          26,17,          96,63,          30,20,         153,99,     485.0,          25.8,         126,12,2022,10,ALL
Roxbury Preparatory Charter (District) - Roxbury Preparatory Charter School,04840505,SCI,          27,20,           1,1,          26,19,          72,52,          39,28,         138,95,     485.6,,,17,2022,10,ALL
Salem - Salem High,02580505,ELA,          65,40,           9,6,          56,34,          79,48,          19,12,         163,98,     493.8,          50.0,         125,19,2022,10,ALL
Salem - Salem High,02580505,MATH,          46,28,           6,4,          40,25,          85,52,          31,19,         162,98,     489.5,          44.1,         124,19,2022,10,ALL
Salem - Salem High,02580505,SCI,          36,27,           4,3,          32,24,          62,46,          36,27,         134,98,     488.6,,,22,2022,10,ALL
Salem Academy Charter (District) - Salem Academy Charter School,04850485,ELA,          45,66,          10,15,          35,51,          21,31,           2,3,          68,100,     507.8,          60.0,          65,69,2022,10,ALL
Salem Academy Charter (District) - Salem Academy Charter School,04850485,MATH,          37,54,           3,4,          34,50,          23,34,           8,12,          68,100,     500.0,          57.9,          65,49,2022,10,ALL
Salem Academy Charter (District) - Salem Academy Charter School,04850485,SCI,          36,54,           1,1,          35,52,          23,34,           8,12,          67,100,     500.9,,,54,2022,10,ALL
Sandwich - Sandwich Middle High School,02610505,ELA,         100,74,          23,17,          77,57,          35,26,           0,0,         135,99,     511.8,          50.5,         129,83,2022,10,ALL
Sandwich - Sandwich Middle High School,02610505,MATH,          89,66,          17,13,          72,54,          40,30,           5,4,         134,99,     508.2,          50.6,         129,76,2022,10,ALL
Sandwich - Sandwich Middle High School,02610505,SCI,          74,61,          19,16,          55,45,          45,37,           3,2,         122,99,     507.0,,,74,2022,10,ALL
Saugus - Saugus High,02620505,ELA,          73,48,           7,5,          66,43,          70,46,           9,6,         152,98,     498.3,          46.7,         142,32,2022,10,ALL
Saugus - Saugus High,02620505,MATH,          55,36,           4,3,          51,34,          81,54,          15,10,         151,99,     494.6,          43.7,         142,32,2022,10,ALL
Saugus - Saugus High,02620505,SCI,          51,36,           6,4,          45,32,          71,50,          19,13,         141,99,     495.3,,,38,2022,10,ALL
Scituate - Scituate High School,02640505,ELA,         159,81,          25,13,         134,68,          33,17,           4,2,         196,96,     511.8,          53.5,         186,83,2022,10,ALL
Scituate - Scituate High School,02640505,MATH,         143,72,          22,11,         121,61,          53,27,           4,2,         200,99,     508.7,          56.1,         192,79,2022,10,ALL
Scituate - Scituate High School,02640505,SCI,         139,71,          29,15,         110,56,          53,27,           4,2,         196,100,     512.1,,,88,2022,10,ALL
Seekonk - Seekonk High,02650505,ELA,          91,72,          17,13,          74,58,          33,26,           3,2,         127,99,     507.9,          48.1,         114,70,2022,10,ALL
Seekonk - Seekonk High,02650505,MATH,          75,59,          12,9,          63,50,          48,38,           4,3,         127,99,     505.2,          47.3,         114,68,2022,10,ALL
Seekonk - Seekonk High,02650505,SCI,          87,74,          16,14,          71,60,          25,21,           6,5,         118,98,     509.6,,,82,2022,10,ALL
Sharon - Sharon High,02660505,ELA,         199,77,          59,23,         140,54,          54,21,           7,3,         260,99,     514.3,          64.5,         249,89,2022,10,ALL
Sharon - Sharon High,02660505,MATH,         195,76,          88,34,         107,42,          54,21,           8,3,         257,98,     519.0,          56.4,         246,94,2022,10,ALL
Sharon - Sharon High,02660505,SCI,         163,65,          38,15,         125,50,          79,31,          10,4,         252,98,     509.9,,,83,2022,10,ALL
Shawsheen Valley Regional Vocational Technical - Shawsheen Valley Vocational Technical High School,08710605,ELA,         244,72,          29,9,         215,63,          92,27,           4,1,         340,100,     507.5,          68.9,         323,68,2022,10,ALL
Shawsheen Valley Regional Vocational Technical - Shawsheen Valley Vocational Technical High School,08710605,MATH,         160,47,          22,6,         138,41,         161,47,          18,5,         339,100,     499.8,          59.0,         322,47,2022,10,ALL
Shawsheen Valley Regional Vocational Technical - Shawsheen Valley Vocational Technical High School,08710605,SCI,         182,55,          35,11,         147,45,         129,39,          18,5,         329,100,     502.9,,,62,2022,10,ALL
Shrewsbury - Shrewsbury High School,02710505,ELA,         338,78,          61,14,         277,64,          83,19,          13,3,         434,99,     511.6,          54.8,         389,82,2022,10,ALL
Shrewsbury - Shrewsbury High School,02710505,MATH,         326,75,         120,28,         206,48,          92,21,          15,3,         433,98,     516.3,          67.8,         387,90,2022,10,ALL
Shrewsbury - Shrewsbury High School,02710505,SCI,         254,60,          78,18,         176,42,         154,36,          16,4,         424,100,     508.9,,,80,2022,10,ALL
Silver Lake - Silver Lake Regional High,07600505,ELA,         147,60,          17,7,         130,53,          94,38,           5,2,         246,99,     503.6,          40.8,         237,54,2022,10,ALL
Silver Lake - Silver Lake Regional High,07600505,MATH,         150,61,          29,12,         121,49,          87,35,           9,4,         246,99,     505.7,          45.5,         235,69,2022,10,ALL
Silver Lake - Silver Lake Regional High,07600505,SCI,          96,40,           4,2,          92,38,         137,57,           6,3,         239,100,     498.1,,,45,2022,10,ALL
Sizer School: A North Central Charter Essential (District) - Sizer School: A North Central Charter Essential School,04740505,ELA,          17,30,           1,2,          16,29,          32,57,           7,13,          56,98,     492.1,          38.0,          52,15,2022,10,ALL
Sizer School: A North Central Charter Essential (District) - Sizer School: A North Central Charter Essential School,04740505,MATH,          16,29,           3,5,          13,23,          32,57,           8,14,          56,98,     491.3,          49.7,          53,23,2022,10,ALL
Sizer School: A North Central Charter Essential (District) - Sizer School: A North Central Charter Essential School,04740505,SCI,          13,25,           5,10,           8,15,          25,48,          14,27,          52,95,     488.9,,,22,2022,10,ALL
Somerset Berkley Regional School District - Somerset Berkley Regional High School,07630505,ELA,         147,57,           9,3,         138,53,          98,38,          15,6,         260,97,     501.4,          43.7,         235,46,2022,10,ALL
Somerset Berkley Regional School District - Somerset Berkley Regional High School,07630505,MATH,         150,58,          13,5,         137,53,          88,34,          20,8,         258,96,     502.7,          44.5,         235,64,2022,10,ALL
Somerset Berkley Regional School District - Somerset Berkley Regional High School,07630505,SCI,         124,51,           5,2,         119,49,          91,37,          30,12,         245,99,     500.3,,,54,2022,10,ALL
Somerville - Somerville High,02740505,ELA,         162,58,          36,13,         126,45,          88,32,          28,10,         278,97,     503.2,          53.0,         236,52,2022,10,ALL
Somerville - Somerville High,02740505,MATH,         116,42,          32,12,          84,31,         120,44,          38,14,         274,95,     497.5,          40.6,         234,40,2022,10,ALL
Somerville - Somerville High,02740505,SCI,         114,43,          25,9,          89,33,         102,38,          50,19,         266,99,     495.9,,,39,2022,10,ALL
South Hadley - South Hadley High,02780505,ELA,          58,47,           3,2,          55,45,          60,49,           5,4,         123,97,     497.4,          43.7,         119,29,2022,10,ALL
South Hadley - South Hadley High,02780505,MATH,          49,40,           8,7,          41,34,          67,55,           5,4,         121,95,     497.2,          48.0,         118,39,2022,10,ALL
South Hadley - South Hadley High,02780505,SCI,          56,47,          11,9,          45,38,          53,44,          11,9,         120,98,     498.6,,,47,2022,10,ALL
South Middlesex Regional Vocational Technical - Joseph P Keefe Technical High School,08290605,ELA,          95,45,           8,4,          87,42,         101,48,          13,6,         209,100,     496.6,          63.1,         186,28,2022,10,ALL
South Middlesex Regional Vocational Technical - Joseph P Keefe Technical High School,08290605,MATH,          68,33,          11,5,          57,27,         114,55,          26,13,         208,99,     493.0,          57.0,         186,26,2022,10,ALL
South Middlesex Regional Vocational Technical - Joseph P Keefe Technical High School,08290605,SCI,          77,39,           8,4,          69,35,          96,48,          26,13,         199,100,     494.7,,,37,2022,10,ALL
South Shore Charter Public (District) - South Shore Charter Public School,04880550,ELA,          42,58,           5,7,          37,51,          25,35,           5,7,          72,99,     502.0,          52.3,          64,46,2022,10,ALL
South Shore Charter Public (District) - South Shore Charter Public School,04880550,MATH,          37,50,           8,11,          29,39,          30,41,           7,9,          74,100,     500.1,          56.6,          65,50,2022,10,ALL
South Shore Charter Public (District) - South Shore Charter Public School,04880550,SCI,          22,32,           4,6,          18,26,          37,54,           9,13,          68,100,     494.0,,,34,2022,10,ALL
South Shore Regional Vocational Technical - South Shore Vocational Technical High,08730605,ELA,         102,62,           9,5,          93,56,          61,37,           2,1,         165,99,     505.2,          60.3,         154,61,2022,10,ALL
South Shore Regional Vocational Technical - South Shore Vocational Technical High,08730605,MATH,         102,63,          13,8,          89,55,          58,36,           3,2,         163,98,     505.9,          72.5,         153,71,2022,10,ALL
South Shore Regional Vocational Technical - South Shore Vocational Technical High,08730605,SCI,          82,53,           7,4,          75,48,          70,45,           4,3,         156,100,     502.7,,,62,2022,10,ALL
Southbridge - Southbridge High School,02770515,ELA,          22,25,           1,1,          21,24,          48,54,          19,21,          89,97,     484.8,          53.7,          67,5,2022,10,ALL
Southbridge - Southbridge High School,02770515,MATH,          12,14,           1,1,          11,13,          40,48,          32,38,          84,93,     478.9,          43.6,          63,4,2022,10,ALL
Southbridge - Southbridge High School,02770515,SCI,           9,12,           1,1,           8,11,          30,41,          35,47,          74,97,     474.4,,,5,2022,10,ALL
Southeastern Regional Vocational Technical - Southeastern Regional Vocational Technical,08720605,ELA,         225,58,          11,3,         214,55,         159,41,           7,2,         391,100,     501.4,          56.3,         372,42,2022,10,ALL
Southeastern Regional Vocational Technical - Southeastern Regional Vocational Technical,08720605,MATH,         131,34,           5,1,         126,32,         233,60,          26,7,         390,100,     493.7,          51.0,         370,28,2022,10,ALL
Southeastern Regional Vocational Technical - Southeastern Regional Vocational Technical,08720605,SCI,         129,35,           7,2,         122,33,         206,56,          36,10,         371,100,     495.1,,,37,2022,10,ALL
Southern Berkshire - Mt Everett Regional,07650505,ELA,          18,69,           2,8,          16,62,           6,23,           2,8,          26,100,     502.7,          47.4,          25,50,2022,10,ALL
Southern Berkshire - Mt Everett Regional,07650505,MATH,          12,48,           4,16,           8,32,          10,40,           3,12,          25,96,     498.8,          48.8,          25,44,2022,10,ALL
Southern Berkshire - Mt Everett Regional,07650505,SCI,          13,50,           2,8,          11,42,          10,38,           3,12,          26,100,     501.0,,,54,2022,10,ALL
Southern Worcester County Regional Vocational School District - Bay Path Regional Vocational Technical High School,08760605,ELA,         158,54,           6,2,         152,52,         133,45,           3,1,         294,100,     500.3,          48.8,         266,38,2022,10,ALL
Southern Worcester County Regional Vocational School District - Bay Path Regional Vocational Technical High School,08760605,MATH,         147,50,          11,4,         136,47,         129,44,          16,5,         292,99,     500.4,          62.1,         262,52,2022,10,ALL
Southern Worcester County Regional Vocational School District - Bay Path Regional Vocational Technical High School,08760605,SCI,         129,47,          12,4,         117,42,         132,48,          15,5,         276,100,     500.7,,,53,2022,10,ALL
Southwick-Tolland-Granville Regional School District - Southwick Regional School,07660505,ELA,          51,54,           7,7,          44,47,          39,41,           4,4,          94,98,     501.9,          44.4,          91,45,2022,10,ALL
Southwick-Tolland-Granville Regional School District - Southwick Regional School,07660505,MATH,          55,57,           9,9,          46,47,          37,38,           5,5,          97,100,     501.8,          54.5,          93,57,2022,10,ALL
Southwick-Tolland-Granville Regional School District - Southwick Regional School,07660505,SCI,          28,31,           3,3,          25,28,          58,64,           4,4,          90,99,     495.2,,,38,2022,10,ALL
Spencer-E Brookfield - David Prouty High,07670505,ELA,          32,39,           5,6,          27,33,          35,43,          15,18,          82,97,     497.6,          42.9,          73,30,2022,10,ALL
Spencer-E Brookfield - David Prouty High,07670505,MATH,          28,34,           5,6,          23,28,          46,55,           9,11,          83,98,     495.2,          42.9,          75,34,2022,10,ALL
Spencer-E Brookfield - David Prouty High,07670505,SCI,          26,38,           3,4,          23,34,          27,40,          15,22,          68,96,     492.4,,,29,2022,10,ALL
Springfield - Conservatory of the Arts,02810475,ELA,          11,23,           0,0,          11,23,          32,67,           5,10,          48,100,     486.0,          47.3,          44,7,2022,10,ALL
Springfield - Conservatory of the Arts,02810475,MATH,           0,0,           0,0,           0,0,          26,54,          22,46,          48,100,     469.3,          27.7,          44,1,2022,10,ALL
Springfield - Conservatory of the Arts,02810475,SCI,           1,2,           0,0,           1,2,          26,57,          19,41,          46,100,     469.7,,,2,2022,10,ALL
Springfield - High School Of Commerce,02810510,ELA,          87,36,           7,3,          80,33,          99,41,          56,23,         242,96,     489.3,          47.9,         184,11,2022,10,ALL
Springfield - High School Of Commerce,02810510,MATH,          53,22,           6,2,          47,19,         122,50,          67,28,         242,97,     485.5,          38.3,         183,12,2022,10,ALL
Springfield - High School Of Commerce,02810510,SCI,          28,14,           1,0,          27,13,          93,46,          82,40,         203,97,     478.3,,,9,2022,10,ALL
Springfield - John J Duggan Academy,02810320,ELA,          11,21,           0,0,          11,21,          34,64,           8,15,          53,98,     485.0,          44.4,          45,5,2022,10,ALL
Springfield - John J Duggan Academy,02810320,MATH,           3,6,           1,2,           2,4,          30,58,          19,37,          52,95,     477.6,          29.1,          44,3,2022,10,ALL
Springfield - John J Duggan Academy,02810320,SCI,           3,7,           0,0,           3,7,          19,41,          24,52,          46,100,     475.1,,,6,2022,10,ALL
Springfield - Roger L. Putnam Vocational Technical Academy,02810620,ELA,         172,53,          14,4,         158,49,         128,39,          25,8,         325,99,     497.6,          54.2,         304,30,2022,10,ALL
Springfield - Roger L. Putnam Vocational Technical Academy,02810620,MATH,          98,30,          10,3,          88,27,         181,56,          44,14,         323,98,     490.6,          42.9,         304,22,2022,10,ALL
Springfield - Roger L. Putnam Vocational Technical Academy,02810620,SCI,          45,14,           1,0,          44,14,         206,65,          67,21,         318,99,     482.8,,,13,2022,10,ALL
Springfield - Springfield Central High,02810500,ELA,         133,31,           6,1,         127,29,         234,54,          68,16,         435,97,     489.8,          42.7,         356,12,2022,10,ALL
Springfield - Springfield Central High,02810500,MATH,          79,19,           4,1,          75,18,         232,56,         106,25,         417,94,     483.6,          38.2,         342,10,2022,10,ALL
Springfield - Springfield Central High,02810500,SCI,          56,13,           3,1,          53,13,         227,55,         133,32,         416,98,     481.4,,,12,2022,10,ALL
Springfield - Springfield High School of Science and Technology,02810530,ELA,          38,17,           0,0,          38,17,         100,45,          85,38,         223,98,     479.8,          32.6,         179,2,2022,10,ALL
Springfield - Springfield High School of Science and Technology,02810530,MATH,          20,9,           2,1,          18,8,         117,54,          78,36,         215,97,     478.9,          34.1,         173,4,2022,10,ALL
Springfield - Springfield High School of Science and Technology,02810530,SCI,          20,9,           0,0,          20,9,          83,39,         112,52,         215,100,     475.7,,,7,2022,10,ALL
Springfield - The Springfield Renaissance School an Expeditionary Learning School,02810205,ELA,          24,36,           1,1,          23,34,          38,57,           5,7,          67,99,     495.6,          51.4,          59,26,2022,10,ALL
Springfield - The Springfield Renaissance School an Expeditionary Learning School,02810205,MATH,          16,25,           3,5,          13,20,          33,52,          15,23,          64,96,     488.0,          47.1,          56,16,2022,10,ALL
Springfield - The Springfield Renaissance School an Expeditionary Learning School,02810205,SCI,          20,34,           5,8,          15,25,          28,47,          11,19,          59,94,     493.2,,,32,2022,10,ALL
Springfield - The Springfield Virtual School,02810705,ELA,          13,34,           0,0,          13,34,          22,58,           3,8,          38,89,     493.6,          48.0,          32,18,2022,10,ALL
Springfield - The Springfield Virtual School,02810705,MATH,           7,19,           0,0,           7,19,          20,56,           9,25,          36,88,     484.7,          43.6,          31,11,2022,10,ALL
Springfield International Charter (District) - Springfield International Charter School,04410505,ELA,          50,51,           4,4,          46,46,          42,42,           7,7,          99,98,     498.4,          51.6,          92,33,2022,10,ALL
Springfield International Charter (District) - Springfield International Charter School,04410505,MATH,          36,36,           4,4,          32,32,          48,48,          15,15,          99,100,     492.8,          53.2,          93,25,2022,10,ALL
Springfield International Charter (District) - Springfield International Charter School,04410505,SCI,          30,32,           1,1,          29,31,          45,48,          19,20,          94,100,     491.1,,,27,2022,10,ALL
Stoneham - Stoneham High,02840505,ELA,          98,67,          15,10,          83,57,          41,28,           7,5,         146,99,     506.0,          42.6,         141,65,2022,10,ALL
Stoneham - Stoneham High,02840505,MATH,          73,50,          13,9,          60,41,          67,46,           7,5,         147,100,     501.4,          51.4,         138,56,2022,10,ALL
Stoneham - Stoneham High,02840505,SCI,          68,50,          18,13,          50,37,          59,43,           9,7,         136,99,     502.4,,,61,2022,10,ALL
Stoughton - Stoughton High,02850505,ELA,         159,65,          20,8,         139,57,          77,31,          10,4,         246,100,     505.4,          51.0,         227,62,2022,10,ALL
Stoughton - Stoughton High,02850505,MATH,         129,53,          41,17,          88,36,         100,41,          16,7,         245,99,     504.7,          52.1,         225,66,2022,10,ALL
Stoughton - Stoughton High,02850505,SCI,         129,57,          30,13,          99,44,          79,35,          18,8,         226,98,     504.3,,,66,2022,10,ALL
Sturgis Charter Public (District) - Sturgis Charter Public School,04890505,ELA,         160,82,          24,12,         136,70,          31,16,           3,2,         194,97,     512.5,          57.2,         153,85,2022,10,ALL
Sturgis Charter Public (District) - Sturgis Charter Public School,04890505,MATH,         135,71,          26,14,         109,57,          53,28,           2,1,         190,95,     509.9,          58.0,         150,82,2022,10,ALL
Sturgis Charter Public (District) - Sturgis Charter Public School,04890505,SCI,         103,57,          12,7,          91,51,          69,38,           8,4,         180,99,     505.5,,,70,2022,10,ALL
Sutton - Sutton High School,02900510,ELA,          69,76,          14,15,          55,60,          22,24,           0,0,          91,100,     512.4,          52.9,          89,84,2022,10,ALL
Sutton - Sutton High School,02900510,MATH,          57,63,          11,12,          46,51,          34,37,           0,0,          91,100,     507.7,          51.0,          89,74,2022,10,ALL
Sutton - Sutton High School,02900510,SCI,          49,56,           3,3,          46,53,          37,43,           1,1,          87,100,     504.0,,,65,2022,10,ALL
Swampscott - Swampscott High,02910505,ELA,         100,69,           5,3,          95,66,          44,31,           0,0,         144,96,     505.0,          50.3,         133,59,2022,10,ALL
Swampscott - Swampscott High,02910505,MATH,          91,65,          29,21,          62,44,          47,34,           2,1,         140,93,     510.6,          59.9,         130,83,2022,10,ALL
Swampscott - Swampscott High,02910505,SCI,          97,70,          21,15,          76,55,          36,26,           6,4,         139,98,     511.8,,,86,2022,10,ALL
Swansea - Joseph Case High,02920505,ELA,          91,59,          10,6,          81,52,          53,34,          11,7,         155,98,     502.6,          54.5,         147,49,2022,10,ALL
Swansea - Joseph Case High,02920505,MATH,          79,50,          10,6,          69,44,          68,43,          10,6,         157,98,     500.4,          51.7,         146,51,2022,10,ALL
Swansea - Joseph Case High,02920505,SCI,          64,43,          11,7,          53,36,          74,50,          10,7,         148,99,     500.2,,,51,2022,10,ALL
TEC Connections Academy Commonwealth Virtual School District - TEC Connections Academy Commonwealth Virtual School,39020900,ELA,          88,47,           2,1,          86,46,          85,45,          16,8,         189,74,     497.2,          41.7,         126,32,2022,10,ALL
TEC Connections Academy Commonwealth Virtual School District - TEC Connections Academy Commonwealth Virtual School,39020900,MATH,          65,35,           6,3,          59,32,          90,48,          32,17,         187,74,     492.6,          40.8,         128,27,2022,10,ALL
TEC Connections Academy Commonwealth Virtual School District - TEC Connections Academy Commonwealth Virtual School,39020900,SCI,          42,42,           2,2,          40,40,          37,37,          21,21,         100,83,     496.7,,,39,2022,10,ALL
Tantasqua - Tantasqua Regional Sr High,07700505,ELA,         111,71,          16,10,          95,61,          43,28,           2,1,         156,99,     508.3,          51.5,         149,72,2022,10,ALL
Tantasqua - Tantasqua Regional Sr High,07700505,MATH,         110,71,          23,15,          87,56,          43,28,           2,1,         155,98,     509.6,          35.0,         146,81,2022,10,ALL
Tantasqua - Tantasqua Regional Sr High,07700505,SCI,          81,58,          14,10,          67,48,          53,38,           5,4,         139,99,     506.3,,,72,2022,10,ALL
Tantasqua - Tantasqua Regional Vocational,07700605,ELA,          40,31,           1,1,          39,30,          81,63,           8,6,         129,96,     492.1,          39.3,         121,15,2022,10,ALL
Tantasqua - Tantasqua Regional Vocational,07700605,MATH,          49,38,           1,1,          48,37,          71,55,          10,8,         130,98,     494.4,          38.5,         123,30,2022,10,ALL
Tantasqua - Tantasqua Regional Vocational,07700605,SCI,          41,35,           2,2,          39,33,          70,59,           7,6,         118,100,     494.6,,,36,2022,10,ALL
Taunton - Taunton High,02930505,ELA,         200,41,          23,5,         177,36,         222,46,          64,13,         486,95,     494.0,          40.7,         461,21,2022,10,ALL
Taunton - Taunton High,02930505,MATH,         155,33,          10,2,         145,31,         238,50,          79,17,         472,92,     491.1,          44.1,         447,22,2022,10,ALL
Taunton - Taunton High,02930505,SCI,         179,40,          21,5,         158,35,         185,41,          88,19,         452,96,     493.5,,,33,2022,10,ALL
Tewksbury - Tewksbury Memorial High,02950505,ELA,         110,57,          17,9,          93,48,          79,41,           4,2,         193,99,     502.7,          36.3,         183,50,2022,10,ALL
Tewksbury - Tewksbury Memorial High,02950505,MATH,         104,54,          17,9,          87,45,          83,43,           5,3,         192,99,     504.9,          51.4,         183,67,2022,10,ALL
Tewksbury - Tewksbury Memorial High,02950505,SCI,         101,55,          19,10,          82,45,          75,41,           7,4,         183,100,     505.3,,,70,2022,10,ALL
Tri-County Regional Vocational Technical - Tri-County Regional Vocational Technical,08780605,ELA,         141,59,          11,5,         130,54,          92,38,           6,3,         239,99,     501.9,          57.8,         228,46,2022,10,ALL
Tri-County Regional Vocational Technical - Tri-County Regional Vocational Technical,08780605,MATH,         109,46,           7,3,         102,43,         118,50,          11,5,         238,99,     498.2,          55.0,         227,43,2022,10,ALL
Tri-County Regional Vocational Technical - Tri-County Regional Vocational Technical,08780605,SCI,         110,49,           3,1,         107,48,          98,44,          16,7,         224,100,     499.1,,,48,2022,10,ALL
Triton - Triton Regional High School,07730505,ELA,          82,60,          15,11,          67,49,          49,36,           6,4,         137,99,     504.7,          43.2,         127,59,2022,10,ALL
Triton - Triton Regional High School,07730505,MATH,          63,47,          18,13,          45,34,          61,46,          10,7,         134,97,     501.3,          38.9,         125,55,2022,10,ALL
Triton - Triton Regional High School,07730505,SCI,          57,45,          10,8,          47,37,          57,45,          14,11,         128,99,     500.7,,,53,2022,10,ALL
Tyngsborough - Tyngsborough High School,03010505,ELA,          50,59,           9,11,          41,48,          30,35,           5,6,          85,98,     502.8,          50.1,          83,50,2022,10,ALL
Tyngsborough - Tyngsborough High School,03010505,MATH,          50,59,          13,15,          37,44,          31,36,           4,5,          85,98,     506.3,          59.6,          83,72,2022,10,ALL
Tyngsborough - Tyngsborough High School,03010505,SCI,          54,64,          15,18,          39,46,          25,30,           5,6,          84,98,     508.0,,,76,2022,10,ALL
Upper Cape Cod Regional Vocational Technical - Upper Cape Cod Vocational Technical,08790605,ELA,          90,49,           7,4,          83,45,          87,48,           6,3,         183,99,     499.0,          50.5,         172,34,2022,10,ALL
Upper Cape Cod Regional Vocational Technical - Upper Cape Cod Vocational Technical,08790605,MATH,          66,36,           4,2,          62,34,         106,58,          11,6,         183,99,     495.2,          47.9,         175,34,2022,10,ALL
Upper Cape Cod Regional Vocational Technical - Upper Cape Cod Vocational Technical,08790605,SCI,          56,32,           5,3,          51,29,          97,55,          24,14,         177,99,     493.1,,,32,2022,10,ALL
Uxbridge - Uxbridge High,03040505,ELA,          57,53,           4,4,          53,50,          48,45,           2,2,         107,100,     500.0,          44.1,          95,36,2022,10,ALL
Uxbridge - Uxbridge High,03040505,MATH,          66,62,           4,4,          62,58,          37,35,           4,4,         107,100,     502.2,          50.9,          95,59,2022,10,ALL
Uxbridge - Uxbridge High,03040505,SCI,          46,46,           0,0,          46,46,          50,50,           4,4,         100,100,     498.7,,,47,2022,10,ALL
Wachusett - Wachusett Regional High,07750505,ELA,         341,72,          43,9,         298,63,         118,25,          15,3,         474,99,     507.5,          42.5,         454,68,2022,10,ALL
Wachusett - Wachusett Regional High,07750505,MATH,         314,67,          75,16,         239,51,         128,27,          25,5,         467,98,     509.3,          51.0,         446,81,2022,10,ALL
Wachusett - Wachusett Regional High,07750505,SCI,         203,45,          23,5,         180,39,         238,52,          15,3,         456,99,     500.0,,,50,2022,10,ALL
Wakefield - Wakefield Memorial High,03050505,ELA,         120,67,          24,13,          96,54,          57,32,           2,1,         179,97,     508.7,          52.4,         174,73,2022,10,ALL
Wakefield - Wakefield Memorial High,03050505,MATH,         116,65,          25,14,          91,51,          58,33,           4,2,         178,97,     508.7,          58.5,         174,79,2022,10,ALL
Wakefield - Wakefield Memorial High,03050505,SCI,         117,66,          25,14,          92,52,          52,30,           7,4,         176,98,     509.0,,,80,2022,10,ALL
Walpole - Walpole High,03070505,ELA,         169,69,          12,5,         157,64,          72,29,           5,2,         246,99,     505.8,          47.3,         224,63,2022,10,ALL
Walpole - Walpole High,03070505,MATH,         159,65,          34,14,         125,51,          77,32,           7,3,         243,97,     508.8,          45.6,         220,79,2022,10,ALL
Walpole - Walpole High,03070505,SCI,         127,55,           6,3,         121,52,          97,42,           7,3,         231,98,     504.5,,,67,2022,10,ALL
Waltham - Waltham Sr High,03080505,ELA,         205,55,          19,5,         186,50,         121,33,          44,12,         370,95,     498.9,          41.9,         309,34,2022,10,ALL
Waltham - Waltham Sr High,03080505,MATH,         150,42,          26,7,         124,34,         163,45,          48,13,         361,94,     497.0,          43.4,         305,38,2022,10,ALL
Waltham - Waltham Sr High,03080505,SCI,         116,34,          13,4,         103,30,         168,49,          59,17,         343,94,     492.5,,,30,2022,10,ALL
